year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,2,6,0,29.0,metar,35,metar,0.0,dwd_mosmix,10,metar,22.0,metar,22.0,metar,1013.0,metar,2,dwd_mosmix,18,dwd_mosmix
2026,2,6,1,28.0,metar,35,metar,0.0,dwd_mosmix,10,metar,16.0,metar,26.0,metar,1013.5,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,6,2,27.0,metar,39,metar,0.0,dwd_mosmix,10,metar,20.0,metar,30.0,metar,1015.0,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,6,3,27.0,metar,39,metar,0.0,dwd_mosmix,20,metar,35.0,metar,32.0,metar,1015.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,6,4,27.0,metar,39,metar,0.0,dwd_mosmix,10,metar,33.0,metar,31.0,metar,1016.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,5,26.0,metar,39,metar,0.0,dwd_mosmix,10,metar,33.0,metar,31.0,metar,1015.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,6,26.0,metar,39,metar,0.0,dwd_mosmix,360,metar,33.0,metar,28.0,metar,1015.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,7,26.0,metar,39,metar,0.0,dwd_mosmix,360,metar,32.0,metar,28.0,metar,1014.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,6,8,26.0,metar,39,metar,0.0,dwd_mosmix,360,metar,33.0,metar,30.0,metar,1014.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,9,25.0,metar,39,metar,0.0,dwd_mosmix,10,metar,33.0,metar,30.0,metar,1013.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,6,10,25.0,metar,41,metar,0.0,dwd_mosmix,10,metar,32.0,metar,27.0,metar,1013.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,11,25.0,metar,41,metar,0.0,dwd_mosmix,20,metar,28.0,metar,25.0,metar,1014.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,6,12,25.0,metar,44,metar,0.0,dwd_mosmix,20,metar,30.0,metar,22.0,metar,1015.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,6,13,25.0,metar,44,metar,0.0,dwd_mosmix,30,metar,22.0,metar,22.0,metar,1015.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,6,14,26.0,metar,45,metar,0.0,dwd_mosmix,10,metar,30.0,metar,28.0,metar,1015.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,6,15,28.0,metar,40,metar,0.0,dwd_mosmix,20,metar,30.0,metar,26.0,metar,1016.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,6,16,30.0,metar,35,metar,0.0,dwd_mosmix,10,metar,19.0,metar,20.0,metar,1016.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,6,17,31.0,metar,36,metar,0.0,dwd_mosmix,10,metar,22.0,metar,25.0,metar,1015.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,6,18,33.0,metar,32,metar,0.0,dwd_mosmix,20,metar,30.0,metar,27.0,metar,1014.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,6,19,34.0,metar,28,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1013.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,6,20,35.0,metar,27,metar,0.0,dwd_mosmix,360,metar,24.0,metar,23.0,metar,1012.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,6,21,34.0,metar,28,metar,0.0,dwd_mosmix,10,metar,22.0,metar,22.0,metar,1011.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,6,22,34.0,metar,28,metar,0.0,dwd_mosmix,360,metar,24.0,metar,23.0,metar,1011.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,6,23,29.0,metar,58,metar,0.0,dwd_mosmix,180,metar,9.0,metar,,,1012.0,metar,3,dwd_mosmix,1,dwd_mosmix
2026,2,7,0,27.0,metar,70,metar,0.0,dwd_mosmix,190,metar,6.0,metar,,,1013.0,metar,3,dwd_mosmix,1,dwd_mosmix
2026,2,7,1,25.0,metar,79,metar,0.0,dwd_mosmix,350,metar,4.0,metar,,,1014.0,metar,3,dwd_mosmix,1,dwd_mosmix
2026,2,7,2,26.0,metar,48,metar,0.0,dwd_mosmix,20,metar,7.0,metar,,,1015.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,7,3,26.0,metar,48,metar,0.0,dwd_mosmix,30,metar,11.0,metar,,,1016.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,7,4,25.0,metar,47,metar,0.0,dwd_mosmix,20,metar,19.0,metar,21.0,metar,1016.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,7,5,25.0,metar,47,metar,0.0,dwd_mosmix,20,metar,22.0,metar,22.0,metar,1016.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,6,25.0,metar,44,metar,0.0,dwd_mosmix,20,metar,24.0,metar,23.0,metar,1015.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,7,25.0,metar,44,metar,0.0,dwd_mosmix,20,metar,30.0,metar,26.0,metar,1015.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,8,24.0,metar,47,metar,0.0,dwd_mosmix,20,metar,28.0,metar,25.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,9,24.0,metar,47,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,10,24.0,metar,47,metar,0.0,dwd_mosmix,10,metar,28.0,metar,25.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,11,24.0,metar,47,metar,0.0,dwd_mosmix,10,metar,28.0,metar,25.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,12,24.0,metar,44,metar,0.0,dwd_mosmix,10,metar,28.0,metar,25.0,metar,1015.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,7,13,24.0,metar,47,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1015.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,7,14,25.0,metar,44,metar,0.0,dwd_mosmix,20,metar,24.0,metar,23.0,metar,1016.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,7,15,28.0,metar,37,metar,0.0,dwd_mosmix,20,metar,28.0,metar,25.0,metar,1017.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,16,29.0,metar,35,metar,0.0,dwd_mosmix,10,metar,26.0,metar,24.0,metar,1017.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,17,30.0,metar,33,metar,0.0,dwd_mosmix,10,metar,28.0,metar,25.0,metar,1016.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,18,32.0,metar,30,metar,0.0,dwd_mosmix,10,metar,24.0,metar,,,1015.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,19,33.0,metar,28,metar,0.0,dwd_mosmix,20,metar,22.0,metar,,,1014.0,metar,1,dwd_mosmix,2,dwd_mosmix
2026,2,7,20,33.0,metar,26,metar,0.0,dwd_mosmix,20,metar,17.0,metar,,,1013.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,21,34.0,metar,26,metar,0.0,dwd_mosmix,360,metar,15.0,metar,,,1012.0,metar,2,dwd_mosmix,2,dwd_mosmix
2026,2,7,22,31.0,metar,46,metar,0.0,dwd_mosmix,230,metar,13.0,metar,,,1012.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,7,23,28.0,metar,58,metar,0.0,dwd_mosmix,210,metar,11.0,metar,,,1013.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,8,0,26.0,metar,65,metar,0.0,dwd_mosmix,220,metar,6.0,metar,,,1014.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,8,1,24.0,metar,74,metar,0.0,dwd_mosmix,41,dwd_mosmix,2.0,metar,,,1015.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,8,2,27.0,metar,42,metar,0.0,dwd_mosmix,40,metar,19.0,metar,,,1016.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,8,3,26.0,metar,42,metar,0.0,dwd_mosmix,30,metar,19.0,metar,20.0,metar,1016.0,metar,1,dwd_mosmix,18,dwd_mosmix
2026,2,8,4,26.0,metar,42,metar,0.0,dwd_mosmix,20,metar,24.0,metar,23.0,metar,1016.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,8,5,25.0,metar,41,metar,0.0,dwd_mosmix,20,metar,19.0,metar,20.0,metar,1016.0,metar,0,dwd_mosmix,8,dwd_mosmix
2026,2,8,6,25.0,metar,41,metar,0.0,dwd_mosmix,10,metar,22.0,metar,22.0,metar,1016.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,8,7,25.0,metar,39,metar,0.0,dwd_mosmix,10,metar,20.0,metar,21.0,metar,1015.0,metar,0,dwd_mosmix,18,dwd_mosmix
2026,2,8,8,24.0,metar,41,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1014.0,metar,0,dwd_mosmix,18,dwd_mosmix
2026,2,8,9,24.0,metar,41,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1014.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,10,24.0,metar,41,metar,0.0,dwd_mosmix,20,metar,22.0,metar,22.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,11,23.0,metar,47,metar,0.0,dwd_mosmix,20,metar,17.0,metar,,,1015.0,metar,2,dwd_mosmix,1,dwd_mosmix
2026,2,8,12,23.0,metar,44,metar,0.0,dwd_mosmix,30,metar,17.0,metar,,,1016.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,13,24.0,metar,47,metar,0.0,dwd_mosmix,50,metar,19.0,metar,,,1017.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,14,25.0,metar,41,metar,0.0,dwd_mosmix,10,metar,22.0,metar,,,1018.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,15,28.0,metar,35,metar,0.0,dwd_mosmix,20,metar,19.0,metar,,,1018.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,16,28.0,metar,35,metar,0.0,dwd_mosmix,20,metar,26.0,metar,24.0,metar,1018.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,17,30.0,metar,29,metar,0.0,dwd_mosmix,360,metar,26.0,metar,24.0,metar,1017.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,18,31.0,metar,26,metar,0.0,dwd_mosmix,10,metar,20.0,metar,27.0,metar,1016.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,8,19,32.0,metar,24,metar,0.0,dwd_mosmix,350,metar,17.0,metar,23.0,metar,1015.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,20,33.0,metar,23,metar,0.0,dwd_mosmix,360,metar,15.0,metar,23.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,21,33.0,metar,23,metar,0.0,dwd_mosmix,210,metar,11.0,metar,,,1013.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,22,31.0,metar,40,metar,0.0,dwd_mosmix,210,metar,15.0,metar,,,1013.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,8,23,29.0,metar,48,metar,0.0,dwd_mosmix,190,metar,11.0,metar,,,1013.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,0,26.0,metar,61,metar,0.0,dwd_mosmix,210,metar,6.0,metar,,,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,1,23.0,metar,74,metar,0.0,dwd_mosmix,45,dwd_mosmix,2.0,metar,,,1015.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,9,2,24.0,metar,65,metar,0.0,dwd_mosmix,10,metar,7.0,metar,,,1016.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,9,3,26.0,metar,39,metar,0.0,dwd_mosmix,20,metar,17.0,metar,,,1016.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,9,4,26.0,metar,42,metar,0.0,dwd_mosmix,20,metar,15.0,metar,,,1016.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,9,5,26.0,metar,42,metar,0.0,dwd_mosmix,10,metar,22.0,metar,,,1015.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,9,6,25.0,metar,44,metar,0.0,dwd_mosmix,20,metar,15.0,metar,18.0,metar,1015.0,metar,0,dwd_mosmix,7,dwd_mosmix
2026,2,9,7,25.0,metar,41,metar,0.0,dwd_mosmix,10,metar,22.0,metar,22.0,metar,1014.0,metar,1,dwd_mosmix,18,dwd_mosmix
2026,2,9,8,24.0,metar,44,metar,0.0,dwd_mosmix,20,metar,24.0,metar,23.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,9,24.0,metar,44,metar,0.0,dwd_mosmix,30,metar,17.0,metar,19.0,metar,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,10,22.0,metar,53,metar,0.0,dwd_mosmix,40,metar,13.0,metar,,,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,11,23.0,metar,50,metar,0.0,dwd_mosmix,30,metar,17.0,metar,,,1014.0,metar,1,dwd_mosmix,1,dwd_mosmix
2026,2,9,12,22.0,metar,53,metar,0.0,dwd_mosmix,40,metar,15.0,metar,,,1015.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,9,13,23.0,metar,50,metar,0.0,dwd_mosmix,50,metar,17.0,metar,,,1016.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,9,14,28.0,metar,37,metar,0.0,dwd_mosmix,40,metar,24.0,metar,,,1017.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,9,15,28.0,metar,37,metar,0.0,dwd_mosmix,40,metar,24.0,metar,23.0,metar,1017.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,9,16,29.0,metar,37,metar,0.0,dwd_mosmix,20,metar,24.0,metar,23.0,metar,1017.0,metar,0,dwd_mosmix,1,dwd_mosmix
2026,2,9,17,31.0,metar,33,metar,0.0,dwd_mosmix,10,metar,22.0,metar,,,1016.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,9,18,33.0,metar,30,metar,0.0,dwd_mosmix,10,metar,19.0,metar,,,1014.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,9,19,33.0,metar,30,metar,0.0,dwd_mosmix,350,metar,15.0,metar,,,1013.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,9,20,35.0,metar,25,metar,0.0,dwd_mosmix,90,metar,19.0,metar,,,1011.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,9,21,31.0,metar,46,metar,0.0,dwd_mosmix,190,metar,17.0,metar,,,1011.0,metar,2,dwd_mosmix,18,dwd_mosmix
2026,2,9,22,29.0,metar,55,metar,0.0,dwd_mosmix,240,metar,15.0,metar,,,1011.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,9,23,29.0,metar,55,metar,0.0,dwd_mosmix,240,metar,13.0,metar,,,1012.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,10,0,28.0,metar,48,metar,0.0,dwd_mosmix,240,metar,11.0,metar,,,1012.0,metar,1,dwd_mosmix,8,dwd_mosmix
2026,2,10,1,27.3,dwd_mosmix,64,dwd_mosmix,0.0,dwd_mosmix,56,dwd_mosmix,5.5,dwd_mosmix,,,1014.2,dwd_mosmix,1,dwd_mosmix,8,dwd_mosmix
2026,2,10,2,24.0,metar,74,metar,0.0,dwd_mosmix,43,dwd_mosmix,4.0,metar,,,1014.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,3,25.3,dwd_mosmix,72,dwd_mosmix,0.0,dwd_mosmix,29,dwd_mosmix,3.7,dwd_mosmix,,,1015.1,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,4,26.0,metar,51,metar,0.0,dwd_mosmix,20,metar,17.0,metar,,,1015.0,metar,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,5,24.6,dwd_mosmix,75,dwd_mosmix,0.0,dwd_mosmix,56,dwd_mosmix,3.7,dwd_mosmix,,,1014.9,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,6,24.3,dwd_mosmix,77,dwd_mosmix,0.0,dwd_mosmix,68,dwd_mosmix,3.7,dwd_mosmix,,,1014.7,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,7,23.8,dwd_mosmix,78,dwd_mosmix,0.0,dwd_mosmix,80,dwd_mosmix,3.7,dwd_mosmix,,,1014.2,dwd_mosmix,1,dwd_mosmix,18,dwd_mosmix
2026,2,10,8,23.3,dwd_mosmix,79,dwd_mosmix,0.0,dwd_mosmix,74,dwd_mosmix,5.5,dwd_mosmix,,,1013.8,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,9,22.7,dwd_mosmix,81,dwd_mosmix,0.0,dwd_mosmix,86,dwd_mosmix,3.7,dwd_mosmix,,,1013.4,dwd_mosmix,1,dwd_mosmix,7,dwd_mosmix
2026,2,10,10,22.5,dwd_mosmix,83,dwd_mosmix,0.0,dwd_mosmix,74,dwd_mosmix,5.5,dwd_mosmix,,,1013.5,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,10,11,22.4,dwd_mosmix,85,dwd_mosmix,0.0,dwd_mosmix,67,dwd_mosmix,5.5,dwd_mosmix,,,1013.6,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,10,12,22.9,dwd_mosmix,87,dwd_mosmix,0.0,dwd_mosmix,42,dwd_mosmix,5.5,dwd_mosmix,,,1014.7,dwd_mosmix,3,dwd_mosmix,7,dwd_mosmix
2026,2,10,13,23.9,dwd_mosmix,82,dwd_mosmix,0.0,dwd_mosmix,56,dwd_mosmix,5.5,dwd_mosmix,,,1015.0,dwd_mosmix,2,dwd_mosmix,1,dwd_mosmix
2026,2,10,14,24.8,dwd_mosmix,78,dwd_mosmix,0.0,dwd_mosmix,78,dwd_mosmix,5.5,dwd_mosmix,,,1015.2,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,10,15,25.8,dwd_mosmix,74,dwd_mosmix,0.0,dwd_mosmix,107,dwd_mosmix,5.5,dwd_mosmix,,,1015.5,dwd_mosmix,1,dwd_mosmix,2,dwd_mosmix
2026,2,10,16,27.5,dwd_mosmix,69,dwd_mosmix,0.0,dwd_mosmix,94,dwd_mosmix,5.5,dwd_mosmix,,,1014.9,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,10,17,29.2,dwd_mosmix,66,dwd_mosmix,0.0,dwd_mosmix,75,dwd_mosmix,5.5,dwd_mosmix,,,1014.3,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,10,18,31.0,dwd_mosmix,61,dwd_mosmix,0.0,dwd_mosmix,54,dwd_mosmix,5.5,dwd_mosmix,,,1013.7,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,10,19,30.8,dwd_mosmix,62,dwd_mosmix,0.0,dwd_mosmix,23,dwd_mosmix,7.4,dwd_mosmix,,,1013.4,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,10,20,30.7,dwd_mosmix,61,dwd_mosmix,0.0,dwd_mosmix,5,dwd_mosmix,7.4,dwd_mosmix,,,1013.1,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,10,21,30.6,dwd_mosmix,61,dwd_mosmix,0.0,dwd_mosmix,356,dwd_mosmix,7.4,dwd_mosmix,,,1012.8,dwd_mosmix,2,dwd_mosmix,18,dwd_mosmix
2026,2,10,22,29.6,dwd_mosmix,63,dwd_mosmix,0.0,dwd_mosmix,360,dwd_mosmix,7.4,dwd_mosmix,,,1013.0,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,10,23,28.6,dwd_mosmix,66,dwd_mosmix,0.0,dwd_mosmix,5,dwd_mosmix,7.4,dwd_mosmix,,,1013.3,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,0,27.6,dwd_mosmix,68,dwd_mosmix,0.0,dwd_mosmix,13,dwd_mosmix,7.4,dwd_mosmix,,,1013.5,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,1,27.0,dwd_mosmix,69,dwd_mosmix,0.0,dwd_mosmix,1,dwd_mosmix,7.4,dwd_mosmix,,,1013.7,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,2,26.4,dwd_mosmix,71,dwd_mosmix,0.0,dwd_mosmix,351,dwd_mosmix,7.4,dwd_mosmix,,,1013.9,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,3,25.7,dwd_mosmix,73,dwd_mosmix,0.0,dwd_mosmix,345,dwd_mosmix,7.4,dwd_mosmix,,,1014.2,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,4,25.2,dwd_mosmix,75,dwd_mosmix,0.0,dwd_mosmix,348,dwd_mosmix,5.5,dwd_mosmix,,,1014.0,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,5,24.8,dwd_mosmix,77,dwd_mosmix,0.0,dwd_mosmix,351,dwd_mosmix,5.5,dwd_mosmix,,,1013.9,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,6,24.3,dwd_mosmix,79,dwd_mosmix,0.0,dwd_mosmix,354,dwd_mosmix,5.5,dwd_mosmix,,,1013.7,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,2,11,7,24.2,dwd_mosmix,79,dwd_mosmix,0.0,dwd_mosmix,349,dwd_mosmix,5.5,dwd_mosmix,,,1013.3,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,8,23.9,dwd_mosmix,79,dwd_mosmix,0.0,dwd_mosmix,7,dwd_mosmix,5.5,dwd_mosmix,,,1012.8,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,9,23.7,dwd_mosmix,81,dwd_mosmix,0.0,dwd_mosmix,350,dwd_mosmix,5.5,dwd_mosmix,,,1013.0,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,10,23.6,dwd_mosmix,82,dwd_mosmix,0.0,dwd_mosmix,8,dwd_mosmix,5.5,dwd_mosmix,,,1012.8,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,11,23.6,dwd_mosmix,83,dwd_mosmix,0.0,dwd_mosmix,26,dwd_mosmix,5.5,dwd_mosmix,,,1012.7,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,12,25.0,dwd_mosmix,80,dwd_mosmix,0.0,dwd_mosmix,346,dwd_mosmix,3.7,dwd_mosmix,,,1014.2,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,13,25.2,dwd_mosmix,80,dwd_mosmix,0.0,dwd_mosmix,341,dwd_mosmix,3.7,dwd_mosmix,,,1014.1,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,14,25.5,dwd_mosmix,80,dwd_mosmix,0.0,dwd_mosmix,334,dwd_mosmix,3.7,dwd_mosmix,,,1014.0,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,11,15,25.7,dwd_mosmix,81,dwd_mosmix,0.0,dwd_mosmix,320,dwd_mosmix,3.7,dwd_mosmix,,,1013.9,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,11,16,27.8,dwd_mosmix,74,dwd_mosmix,0.0,dwd_mosmix,310,dwd_mosmix,3.7,dwd_mosmix,,,1013.3,dwd_mosmix,2,dwd_mosmix,2,dwd_mosmix
2026,2,11,17,29.8,dwd_mosmix,68,dwd_mosmix,0.0,dwd_mosmix,297,dwd_mosmix,3.7,dwd_mosmix,,,1012.8,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,18,31.8,dwd_mosmix,63,dwd_mosmix,0.0,dwd_mosmix,284,dwd_mosmix,3.7,dwd_mosmix,,,1012.2,dwd_mosmix,2,dwd_mosmix,7,dwd_mosmix
2026,2,11,19,32.2,dwd_mosmix,61,dwd_mosmix,0.0,dwd_mosmix,347,dwd_mosmix,3.7,dwd_mosmix,,,1011.9,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,20,32.5,dwd_mosmix,58,dwd_mosmix,0.0,dwd_mosmix,24,dwd_mosmix,5.5,dwd_mosmix,,,1011.6,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,21,32.9,dwd_mosmix,57,dwd_mosmix,0.0,dwd_mosmix,36,dwd_mosmix,5.5,dwd_mosmix,,,1011.3,dwd_mosmix,3,dwd_mosmix,18,dwd_mosmix
2026,2,11,22,31.9,dwd_mosmix,60,dwd_mosmix,0.0,dwd_mosmix,37,dwd_mosmix,5.5,dwd_mosmix,,,1011.4,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,11,23,30.8,dwd_mosmix,64,dwd_mosmix,0.0,dwd_mosmix,38,dwd_mosmix,5.5,dwd_mosmix,,,1011.5,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,12,0,29.8,dwd_mosmix,68,dwd_mosmix,0.0,dwd_mosmix,38,dwd_mosmix,7.4,dwd_mosmix,,,1011.6,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,12,1,29.1,dwd_mosmix,69,dwd_mosmix,0.0,dwd_mosmix,31,dwd_mosmix,5.5,dwd_mosmix,,,1012.5,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,12,2,28.3,dwd_mosmix,72,dwd_mosmix,0.0,dwd_mosmix,24,dwd_mosmix,5.5,dwd_mosmix,,,1013.4,dwd_mosmix,2,dwd_mosmix,8,dwd_mosmix
2026,2,12,3,27.5,dwd_mosmix,74,dwd_mosmix,0.0,dwd_mosmix,15,dwd_mosmix,3.7,dwd_mosmix,,,1014.3,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,2,12,4,27.2,dwd_mosmix,75,dwd_mosmix,0.0,dwd_mosmix,17,dwd_mosmix,3.7,dwd_mosmix,,,1014.5,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,2,12,5,26.9,dwd_mosmix,77,dwd_mosmix,0.0,dwd_mosmix,18,dwd_mosmix,3.7,dwd_mosmix,,,1014.6,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
2026,2,12,6,26.6,dwd_mosmix,78,dwd_mosmix,0.0,dwd_mosmix,20,dwd_mosmix,3.7,dwd_mosmix,,,1014.8,dwd_mosmix,4,dwd_mosmix,8,dwd_mosmix
2026,2,12,7,25.9,dwd_mosmix,81,dwd_mosmix,0.0,dwd_mosmix,34,dwd_mosmix,5.5,dwd_mosmix,,,1013.7,dwd_mosmix,3,dwd_mosmix,18,dwd_mosmix
2026,2,12,8,25.5,dwd_mosmix,82,dwd_mosmix,0.0,dwd_mosmix,54,dwd_mosmix,5.5,dwd_mosmix,,,1013.8,dwd_mosmix,3,dwd_mosmix,8,dwd_mosmix
