station_id,date,hour,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,datetime
78655,2022-01-11,0,28.6,14.8,43.0,0.0,,320.0,11.2,,1015.0,,,2022-01-11 00:00:00
78655,2022-01-11,1,25.0,15.9,57.0,0.0,,290.0,11.2,,1017.0,,,2022-01-11 01:00:00
78655,2022-01-11,2,21.3,16.5,74.0,0.0,,358.0,13.3,,1018.1,,,2022-01-11 02:00:00
78655,2022-01-11,3,20.7,16.7,78.0,0.0,,353.0,11.2,,1019.2,,,2022-01-11 03:00:00
78655,2022-01-11,4,20.4,16.8,80.0,0.0,,339.0,8.6,,1019.4,,,2022-01-11 04:00:00
78655,2022-01-11,5,20.2,16.6,80.0,0.0,,344.0,10.8,,1019.2,,,2022-01-11 05:00:00
78655,2022-01-11,6,19.8,16.6,82.0,0.0,,344.0,13.3,,1018.9,,,2022-01-11 06:00:00
78655,2022-01-11,7,19.4,16.4,83.0,0.0,,347.0,13.0,,1018.4,,,2022-01-11 07:00:00
78655,2022-01-11,8,19.2,16.2,83.0,0.0,,350.0,11.5,,1018.0,,,2022-01-11 08:00:00
78655,2022-01-11,9,18.6,16.0,85.0,0.0,,346.0,10.1,,1018.0,,,2022-01-11 09:00:00
78655,2022-01-11,10,18.7,15.9,84.0,0.0,,348.0,10.1,,1018.1,,,2022-01-11 10:00:00
78655,2022-01-11,11,18.7,15.8,83.0,0.0,,353.0,10.4,,1018.5,,,2022-01-11 11:00:00
78655,2022-01-11,12,20.0,15.0,73.0,0.0,,357.0,10.4,,1022.0,,,2022-01-11 12:00:00
78655,2022-01-11,13,20.0,15.0,73.0,0.0,,0.0,0.0,,1023.0,,,2022-01-11 13:00:00
78655,2022-01-11,14,22.0,15.1,65.0,0.0,,310.0,3.6,,1023.0,,,2022-01-11 14:00:00
78655,2022-01-11,15,25.0,15.6,56.0,0.0,,350.0,5.4,,1018.6,,,2022-01-11 15:00:00
78655,2022-01-11,16,28.0,16.0,48.0,0.0,,320.0,7.6,,1023.0,,,2022-01-11 16:00:00
78655,2022-01-11,17,29.0,15.2,43.0,0.0,,320.0,5.4,,1023.0,,,2022-01-11 17:00:00
78655,2022-01-11,18,29.8,15.1,41.0,0.0,,340.0,7.6,,1017.6,,,2022-01-11 18:00:00
78655,2022-01-11,19,30.0,14.1,38.0,0.0,,340.0,7.6,,1020.0,,,2022-01-11 19:00:00
78655,2022-01-11,20,31.0,15.0,38.0,0.0,,320.0,5.4,,1020.0,,,2022-01-11 20:00:00
78655,2022-01-11,21,29.6,14.6,40.0,0.0,,320.0,11.2,,1015.4,,,2022-01-11 21:00:00
78655,2022-01-11,22,29.0,14.0,40.0,0.0,,280.0,14.8,,1020.0,,,2022-01-11 22:00:00
78655,2022-01-11,23,28.0,13.9,42.0,0.0,,290.0,7.6,,1020.0,,,2022-01-11 23:00:00
78655,2022-01-12,0,25.6,13.8,48.0,0.0,,320.0,5.4,,1016.1,,,2022-01-12 00:00:00
78655,2022-01-12,1,24.0,14.1,54.0,0.0,,210.0,3.6,,1017.9,,,2022-01-12 01:00:00
78655,2022-01-12,2,20.8,15.1,70.0,0.0,,4.0,11.2,,1019.0,,,2022-01-12 02:00:00
78655,2022-01-12,3,20.4,15.8,75.0,0.0,,357.0,8.6,,1020.1,,,2022-01-12 03:00:00
78655,2022-01-12,4,20.2,16.0,77.0,0.0,,353.0,9.7,,1020.1,,,2022-01-12 04:00:00
78655,2022-01-12,5,19.8,16.1,79.0,0.0,,352.0,11.5,,1019.9,,,2022-01-12 05:00:00
78655,2022-01-12,6,19.5,16.2,81.0,0.0,,345.0,10.8,,1019.4,,,2022-01-12 06:00:00
78655,2022-01-12,7,19.2,16.1,82.0,0.0,,342.0,9.7,,1018.8,,,2022-01-12 07:00:00
78655,2022-01-12,8,19.0,16.0,83.0,0.0,,343.0,9.7,,1018.1,,,2022-01-12 08:00:00
78655,2022-01-12,9,18.9,15.9,83.0,0.0,,338.0,9.0,,1017.7,,,2022-01-12 09:00:00
78655,2022-01-12,10,18.9,15.6,81.0,0.0,,347.0,9.4,,1017.4,,,2022-01-12 10:00:00
78655,2022-01-12,11,18.8,15.5,81.0,0.0,,356.0,11.2,,1017.6,,,2022-01-12 11:00:00
78655,2022-01-12,12,20.0,16.0,78.0,0.0,,352.0,11.9,,1021.0,,,2022-01-12 12:00:00
78655,2022-01-12,13,20.0,16.0,78.0,0.0,,0.0,0.0,,1022.0,,,2022-01-12 13:00:00
78655,2022-01-12,14,23.0,16.1,65.0,0.0,,0.0,0.0,,1022.0,,,2022-01-12 14:00:00
78655,2022-01-12,15,25.4,16.0,56.0,0.0,,30.0,7.6,,1018.0,,,2022-01-12 15:00:00
78655,2022-01-12,16,28.0,16.0,48.0,0.0,,350.0,3.6,,1023.0,,,2022-01-12 16:00:00
78655,2022-01-12,17,29.0,15.9,45.0,0.0,,0.0,0.0,,1022.0,,,2022-01-12 17:00:00
78655,2022-01-12,18,30.1,16.2,43.0,0.0,,290.0,3.6,,1017.5,,,2022-01-12 18:00:00
78655,2022-01-12,19,30.0,16.1,43.0,0.0,,320.0,3.6,,1020.0,,,2022-01-12 19:00:00
78655,2022-01-12,20,30.0,16.1,43.0,0.0,,320.0,11.2,,1020.0,,,2022-01-12 20:00:00
78655,2022-01-12,21,29.4,16.2,45.0,0.0,,320.0,3.6,,1015.6,,,2022-01-12 21:00:00
78655,2022-01-12,22,30.0,14.9,40.0,0.0,,320.0,3.6,,1020.0,,,2022-01-12 22:00:00
78655,2022-01-12,23,28.0,16.0,48.0,0.0,,30.0,3.6,,1020.0,,,2022-01-12 23:00:00
78655,2022-01-13,0,26.1,15.2,51.0,0.0,,0.0,0.0,,1016.5,,,2022-01-13 00:00:00
78655,2022-01-13,1,22.2,15.5,66.0,0.0,,1.0,14.0,,1017.0,,,2022-01-13 01:00:00
78655,2022-01-13,2,21.2,16.0,72.0,0.0,,348.0,9.0,,1018.0,,,2022-01-13 02:00:00
78655,2022-01-13,3,20.8,16.2,75.0,0.0,,344.0,9.0,,1018.8,,,2022-01-13 03:00:00
78655,2022-01-13,4,20.5,16.1,76.0,0.0,,336.0,9.0,,1019.1,,,2022-01-13 04:00:00
78655,2022-01-13,5,20.2,16.0,77.0,0.0,,329.0,9.7,,1018.8,,,2022-01-13 05:00:00
78655,2022-01-13,6,19.7,15.1,75.0,0.0,,338.0,10.1,,1018.9,,,2022-01-13 06:00:00
78655,2022-01-13,7,19.4,15.3,77.0,0.0,,332.0,9.4,,1018.5,,,2022-01-13 07:00:00
78655,2022-01-13,8,19.1,15.2,78.0,0.0,,323.0,8.6,,1018.2,,,2022-01-13 08:00:00
78655,2022-01-13,9,19.1,15.4,79.0,0.0,,324.0,8.6,,1018.0,,,2022-01-13 09:00:00
78655,2022-01-13,10,18.9,15.4,80.0,0.0,,327.0,8.3,,1018.0,,,2022-01-13 10:00:00
78655,2022-01-13,11,18.5,15.4,82.0,0.0,,325.0,6.5,,1018.2,,,2022-01-13 11:00:00
78655,2022-01-13,12,20.0,13.9,68.0,0.0,,328.0,7.9,,1022.0,,,2022-01-13 12:00:00
78655,2022-01-13,13,20.0,13.9,68.0,0.0,,0.0,0.0,,1023.0,,,2022-01-13 13:00:00
78655,2022-01-13,14,22.0,15.1,65.0,0.0,,280.0,3.6,,1024.0,,,2022-01-13 14:00:00
78655,2022-01-13,15,25.0,15.0,54.0,0.0,,320.0,7.6,,1019.3,,,2022-01-13 15:00:00
78655,2022-01-13,16,27.0,15.1,48.0,0.0,,0.0,0.0,,1023.0,,,2022-01-13 16:00:00
78655,2022-01-13,17,30.0,14.1,38.0,0.0,,30.0,14.8,,1022.0,,,2022-01-13 17:00:00
78655,2022-01-13,18,30.3,14.4,38.0,0.0,,350.0,13.0,,1017.7,,,2022-01-13 18:00:00
78655,2022-01-13,19,31.0,15.0,38.0,0.0,,50.0,22.3,,1020.0,,,2022-01-13 19:00:00
78655,2022-01-13,20,31.0,14.2,36.0,0.0,,40.0,9.4,,1018.0,,,2022-01-13 20:00:00
78655,2022-01-13,21,30.0,12.9,35.0,0.0,,310.0,13.0,,1018.0,,,2022-01-13 21:00:00
78655,2022-01-13,22,30.0,14.9,40.0,0.1,,320.0,14.8,,1018.0,,,2022-01-13 22:00:00
78655,2022-01-13,23,29.0,12.8,37.0,0.2,,310.0,9.4,,1018.0,,,2022-01-13 23:00:00
78655,2022-01-14,0,26.9,13.6,44.0,0.1,,310.0,3.6,,1014.5,,,2022-01-14 00:00:00
78655,2022-01-14,1,25.0,14.2,51.0,0.0,,300.0,7.6,,1015.8,,,2022-01-14 01:00:00
78655,2022-01-14,2,21.8,15.4,67.0,0.0,,353.0,11.9,,1017.1,,,2022-01-14 02:00:00
78655,2022-01-14,3,20.7,15.7,73.0,0.0,,350.0,10.4,,1017.8,,,2022-01-14 03:00:00
78655,2022-01-14,4,20.0,15.8,77.0,0.0,,345.0,9.0,,1018.0,,,2022-01-14 04:00:00
78655,2022-01-14,5,19.4,16.1,81.0,0.0,,339.0,10.4,,1018.0,,,2022-01-14 05:00:00
78655,2022-01-14,6,18.9,16.1,84.0,0.0,,334.0,10.4,,1017.7,,,2022-01-14 06:00:00
78655,2022-01-14,7,18.7,15.9,84.0,0.0,,331.0,10.1,,1017.0,,,2022-01-14 07:00:00
78655,2022-01-14,8,18.4,15.8,85.0,0.0,,325.0,9.7,,1016.3,,,2022-01-14 08:00:00
78655,2022-01-14,9,18.6,15.5,82.0,0.0,,321.0,10.1,,1016.4,,,2022-01-14 09:00:00
78655,2022-01-14,10,18.3,15.4,83.0,0.0,,322.0,9.4,,1016.3,,,2022-01-14 10:00:00
78655,2022-01-14,11,18.1,15.2,83.0,0.0,,320.0,8.3,,1016.7,,,2022-01-14 11:00:00
78655,2022-01-14,12,19.0,13.0,68.0,0.0,,200.0,4.0,,1020.0,,,2022-01-14 12:00:00
78655,2022-01-14,13,19.0,13.0,68.0,0.0,,200.0,3.6,,1021.0,,,2022-01-14 13:00:00
78655,2022-01-14,14,22.0,14.1,61.0,0.0,,210.0,3.6,,1022.0,,,2022-01-14 14:00:00
78655,2022-01-14,15,24.4,14.2,53.0,0.0,,300.0,3.6,,1018.5,,,2022-01-14 15:00:00
78655,2022-01-14,16,25.0,14.2,51.0,0.0,,0.0,0.0,,1022.0,,,2022-01-14 16:00:00
78655,2022-01-14,17,28.0,13.9,42.0,0.0,,290.0,3.6,,1021.0,,,2022-01-14 17:00:00
78655,2022-01-14,18,28.7,13.8,40.0,0.0,,240.0,3.6,,1017.0,,,2022-01-14 18:00:00
78655,2022-01-14,19,30.0,12.9,35.0,0.0,,0.0,0.0,,1019.0,,,2022-01-14 19:00:00
78655,2022-01-14,20,30.0,12.9,35.0,0.0,,120.0,3.6,,1018.0,,,2022-01-14 20:00:00
78655,2022-01-14,21,29.3,13.5,38.0,0.0,,120.0,3.6,,1013.6,,,2022-01-14 21:00:00
78655,2022-01-14,22,30.0,14.1,38.0,0.0,,330.0,5.4,,1017.0,,,2022-01-14 22:00:00
78655,2022-01-14,23,28.0,13.1,40.0,0.0,,20.0,5.4,,1018.0,,,2022-01-14 23:00:00
78655,2022-01-15,0,26.7,13.4,44.0,0.2,,310.0,3.6,,1014.2,,,2022-01-15 00:00:00
78655,2022-01-15,1,25.0,14.2,51.0,0.0,,0.0,0.0,,1015.5,,,2022-01-15 01:00:00
78655,2022-01-15,2,22.0,16.9,73.0,0.0,,281.0,6.5,,1016.1,,,2022-01-15 02:00:00
78655,2022-01-15,3,21.6,16.1,71.0,0.0,,286.0,7.2,,1016.9,,,2022-01-15 03:00:00
78655,2022-01-15,4,21.0,16.4,75.0,0.0,,287.0,7.6,,1016.9,,,2022-01-15 04:00:00
78655,2022-01-15,5,20.5,16.3,77.0,0.0,,282.0,5.4,,1016.6,,,2022-01-15 05:00:00
78655,2022-01-15,6,20.0,16.0,78.0,0.0,,281.0,4.7,,1016.1,,,2022-01-15 06:00:00
78655,2022-01-15,7,19.4,15.9,80.0,0.0,,280.0,3.6,,1015.5,,,2022-01-15 07:00:00
78655,2022-01-15,8,18.3,15.5,84.0,0.0,,237.0,3.2,,1015.2,,,2022-01-15 08:00:00
78655,2022-01-15,9,17.9,15.5,86.0,0.0,,243.0,2.5,,1014.8,,,2022-01-15 09:00:00
78655,2022-01-15,10,17.8,15.4,86.0,0.0,,259.0,2.5,,1014.8,,,2022-01-15 10:00:00
78655,2022-01-15,11,17.1,15.3,89.0,0.0,,239.0,2.2,,1015.2,,,2022-01-15 11:00:00
78655,2022-01-15,12,17.0,15.0,88.0,0.0,,233.0,2.5,,1020.0,,,2022-01-15 12:00:00
78655,2022-01-15,13,17.0,15.0,88.0,0.0,,0.0,0.0,,1021.0,,,2022-01-15 13:00:00
78655,2022-01-15,14,19.0,16.0,83.0,0.0,,0.0,0.0,,1021.0,,,2022-01-15 14:00:00
78655,2022-01-15,15,24.5,17.0,63.0,0.0,,0.0,0.0,,1017.4,,,2022-01-15 15:00:00
78655,2022-01-15,16,28.0,13.9,42.0,0.0,,0.0,0.0,,1021.0,,,2022-01-15 16:00:00
78655,2022-01-15,17,28.0,16.0,48.0,0.0,,310.0,3.6,,1015.7,,,2022-01-15 17:00:00
78655,2022-01-15,18,28.6,16.8,49.0,0.0,,170.0,5.4,,1016.8,,,2022-01-15 18:00:00
78655,2022-01-15,19,31.0,17.0,43.0,0.0,,120.0,3.6,,1018.0,,,2022-01-15 19:00:00
78655,2022-01-15,20,30.0,16.1,43.0,0.1,,240.0,7.6,,1018.0,,,2022-01-15 20:00:00
78655,2022-01-15,21,28.3,16.9,50.0,0.2,,0.0,0.0,,1013.0,,,2022-01-15 21:00:00
78655,2022-01-15,22,28.0,16.0,48.0,0.4,,310.0,3.6,,1012.8,,,2022-01-15 22:00:00
78655,2022-01-15,23,28.0,16.9,51.0,0.7,,0.0,0.0,,1017.0,,,2022-01-15 23:00:00
78655,2022-01-16,0,26.6,17.1,56.0,0.0,,0.0,0.0,,1013.4,,,2022-01-16 00:00:00
78655,2022-01-16,1,24.0,17.0,65.0,0.0,,0.0,0.0,,1015.2,,,2022-01-16 01:00:00
78655,2022-01-16,2,20.4,18.5,89.0,0.0,,253.0,9.7,,1016.0,,,2022-01-16 02:00:00
78655,2022-01-16,3,19.9,18.4,91.0,0.0,,252.0,7.9,,1016.7,,,2022-01-16 03:00:00
78655,2022-01-16,4,19.5,18.3,93.0,0.0,,247.0,5.8,,1016.8,,,2022-01-16 04:00:00
78655,2022-01-16,5,19.0,18.0,94.0,0.0,,241.0,4.7,,1016.8,,,2022-01-16 05:00:00
78655,2022-01-16,6,18.8,17.3,91.0,0.0,,240.0,3.6,,1016.2,,,2022-01-16 06:00:00
78655,2022-01-16,7,18.3,16.8,91.0,0.0,,242.0,3.6,,1015.7,,,2022-01-16 07:00:00
78655,2022-01-16,8,17.9,16.6,92.0,0.0,,252.0,4.7,,1015.1,,,2022-01-16 08:00:00
78655,2022-01-16,9,17.7,16.4,92.0,0.0,,238.0,4.0,,1015.3,,,2022-01-16 09:00:00
78655,2022-01-16,10,17.5,16.2,92.0,0.0,,232.0,3.6,,1015.1,,,2022-01-16 10:00:00
78655,2022-01-16,11,17.2,15.9,92.0,0.0,,228.0,2.2,,1015.6,,,2022-01-16 11:00:00
78655,2022-01-16,12,17.0,15.0,88.0,0.0,,228.0,1.8,,1020.0,,,2022-01-16 12:00:00
78655,2022-01-16,13,17.0,15.0,88.0,0.0,,0.0,0.0,,1021.0,,,2022-01-16 13:00:00
78655,2022-01-16,14,20.0,16.0,78.0,0.0,,0.0,0.0,,1022.0,,,2022-01-16 14:00:00
78655,2022-01-16,15,23.9,17.2,66.0,0.0,,0.0,0.0,,1017.9,,,2022-01-16 15:00:00
78655,2022-01-16,16,26.0,17.1,58.0,0.0,,30.0,7.6,,1021.0,,,2022-01-16 16:00:00
78655,2022-01-16,17,29.0,16.9,48.0,0.0,,130.0,7.6,,1021.0,,,2022-01-16 17:00:00
78655,2022-01-16,18,29.7,15.0,41.0,0.0,,20.0,7.6,,1016.6,,,2022-01-16 18:00:00
78655,2022-01-16,19,32.0,15.1,36.0,0.0,,90.0,7.6,,1018.0,,,2022-01-16 19:00:00
78655,2022-01-16,20,32.0,15.1,36.0,0.0,,70.0,11.2,,1017.0,,,2022-01-16 20:00:00
78655,2022-01-16,21,31.6,13.4,33.0,0.3,,360.0,9.4,,1013.0,,,2022-01-16 21:00:00
78655,2022-01-16,22,31.0,12.9,33.0,0.2,,320.0,9.4,,1017.0,,,2022-01-16 22:00:00
78655,2022-01-16,23,30.0,14.1,38.0,0.0,,320.0,11.2,,1018.0,,,2022-01-16 23:00:00
78655,2022-01-17,0,27.4,13.4,42.0,0.0,,310.0,7.6,,1014.0,,,2022-01-17 00:00:00
78655,2022-01-17,1,26.0,14.1,48.0,0.0,,330.0,11.2,,1015.5,,,2022-01-17 01:00:00
78655,2022-01-17,2,21.1,14.3,65.0,0.0,,3.0,14.4,,1016.8,,,2022-01-17 02:00:00
78655,2022-01-17,3,19.9,14.0,69.0,0.0,,359.0,13.7,,1017.8,,,2022-01-17 03:00:00
78655,2022-01-17,4,19.0,13.6,71.0,0.0,,352.0,12.6,,1018.5,,,2022-01-17 04:00:00
78655,2022-01-17,5,18.4,13.5,73.0,0.0,,355.0,13.7,,1018.4,,,2022-01-17 05:00:00
78655,2022-01-17,6,17.8,13.1,74.0,0.0,,346.0,12.2,,1018.2,,,2022-01-17 06:00:00
78655,2022-01-17,7,17.5,12.6,73.0,0.0,,338.0,13.0,,1017.8,,,2022-01-17 07:00:00
78655,2022-01-17,8,17.1,12.2,73.0,0.0,,329.0,11.5,,1017.3,,,2022-01-17 08:00:00
78655,2022-01-17,9,17.0,12.3,74.0,0.0,,328.0,10.1,,1016.9,,,2022-01-17 09:00:00
78655,2022-01-17,10,16.5,12.5,77.0,0.0,,328.0,9.7,,1016.9,,,2022-01-17 10:00:00
78655,2022-01-17,11,16.1,12.5,79.0,0.0,,322.0,9.7,,1016.9,,,2022-01-17 11:00:00
78655,2022-01-17,12,17.0,12.9,77.0,0.0,,318.0,9.4,,1021.0,,,2022-01-17 12:00:00
78655,2022-01-17,13,17.0,12.9,77.0,0.0,,0.0,0.0,,1022.0,,,2022-01-17 13:00:00
78655,2022-01-17,14,19.0,14.1,73.0,0.0,,0.0,0.0,,1022.0,,,2022-01-17 14:00:00
78655,2022-01-17,15,22.2,13.5,58.0,0.0,,0.0,0.0,,1018.5,,,2022-01-17 15:00:00
78655,2022-01-17,16,24.0,14.1,54.0,0.0,,0.0,0.0,,1022.0,,,2022-01-17 16:00:00
78655,2022-01-17,17,26.0,13.2,45.0,0.0,,120.0,3.6,,1021.0,,,2022-01-17 17:00:00
78655,2022-01-17,18,27.6,14.6,45.0,0.0,,10.0,3.6,,1016.2,,,2022-01-17 18:00:00
78655,2022-01-17,19,29.0,12.8,37.0,0.0,,10.0,5.4,,1015.2,,,2022-01-17 19:00:00
78655,2022-01-17,20,28.0,10.2,33.0,0.0,,3.0,13.3,,1013.7,,,2022-01-17 20:00:00
78655,2022-01-17,21,29.0,12.0,35.0,0.0,,310.0,4.0,,1017.0,,,2022-01-17 21:00:00
78655,2022-01-17,22,29.0,12.0,35.0,0.0,,310.0,3.6,,1017.0,,,2022-01-17 22:00:00
78655,2022-01-17,23,27.0,13.0,42.0,0.0,,350.0,3.6,,1018.0,,,2022-01-17 23:00:00
78655,2022-01-18,0,25.0,13.2,48.0,0.0,,20.0,3.6,,1015.1,,,2022-01-18 00:00:00
78655,2022-01-18,1,23.0,12.9,53.0,0.0,,310.0,3.6,,1015.9,,,2022-01-18 01:00:00
78655,2022-01-18,2,18.4,12.6,69.0,0.0,,324.0,14.0,,1017.2,,,2022-01-18 02:00:00
78655,2022-01-18,3,17.5,12.6,73.0,0.0,,327.0,11.2,,1018.7,,,2022-01-18 03:00:00
78655,2022-01-18,4,17.0,12.7,76.0,0.0,,324.0,12.6,,1019.3,,,2022-01-18 04:00:00
78655,2022-01-18,5,16.8,12.7,77.0,0.0,,320.0,11.2,,1019.3,,,2022-01-18 05:00:00
78655,2022-01-18,6,16.4,12.7,79.0,0.0,,322.0,11.9,,1018.9,,,2022-01-18 06:00:00
78655,2022-01-18,7,16.1,12.8,81.0,0.0,,322.0,11.2,,1018.5,,,2022-01-18 07:00:00
78655,2022-01-18,8,15.8,12.7,82.0,0.0,,322.0,10.8,,1017.7,,,2022-01-18 08:00:00
78655,2022-01-18,9,15.6,12.7,83.0,0.0,,323.0,10.4,,1017.3,,,2022-01-18 09:00:00
78655,2022-01-18,10,15.6,12.7,83.0,0.0,,324.0,9.4,,1017.4,,,2022-01-18 10:00:00
78655,2022-01-18,11,15.5,12.8,84.0,0.0,,321.0,8.6,,1017.6,,,2022-01-18 11:00:00
78655,2022-01-18,12,17.0,11.9,72.0,0.0,,310.0,6.5,,1021.0,,,2022-01-18 12:00:00
78655,2022-01-18,13,17.0,11.9,72.0,0.0,,0.0,0.0,,1022.0,,,2022-01-18 13:00:00
78655,2022-01-18,14,20.0,13.0,64.0,0.0,,0.0,0.0,,1022.0,,,2022-01-18 14:00:00
78655,2022-01-18,15,23.1,13.8,56.0,0.0,,0.0,0.0,,1018.9,,,2022-01-18 15:00:00
78655,2022-01-18,16,24.0,12.9,50.0,0.0,,350.0,5.4,,1022.0,,,2022-01-18 16:00:00
78655,2022-01-18,17,26.0,14.1,48.0,0.0,,100.0,3.6,,1022.0,,,2022-01-18 17:00:00
78655,2022-01-18,18,27.3,12.9,41.0,0.0,,100.0,3.6,,1017.8,,,2022-01-18 18:00:00
78655,2022-01-18,19,29.0,14.0,40.0,0.0,,330.0,3.6,,1019.0,,,2022-01-18 19:00:00
78655,2022-01-18,20,29.0,14.0,40.0,0.0,,0.0,0.0,,1018.0,,,2022-01-18 20:00:00
78655,2022-01-18,21,28.8,12.2,36.0,0.0,,0.0,0.0,,1014.2,,,2022-01-18 21:00:00
78655,2022-01-18,22,29.0,12.0,35.0,0.0,,0.0,0.0,,1017.0,,,2022-01-18 22:00:00
78655,2022-01-18,23,27.0,13.0,42.0,0.0,,0.0,0.0,,1018.0,,,2022-01-18 23:00:00
78655,2022-01-19,0,25.8,14.0,48.0,0.0,,0.0,0.0,,1014.2,,,2022-01-19 00:00:00
78655,2022-01-19,1,23.0,14.0,57.0,0.0,,0.0,0.0,,1014.3,,,2022-01-19 01:00:00
78655,2022-01-19,2,20.6,13.6,64.0,0.0,,313.0,9.4,,1015.7,,,2022-01-19 02:00:00
78655,2022-01-19,3,19.7,13.6,68.0,0.0,,316.0,9.4,,1016.7,,,2022-01-19 03:00:00
78655,2022-01-19,4,18.9,14.0,73.0,0.0,,322.0,9.4,,1017.1,,,2022-01-19 04:00:00
78655,2022-01-19,5,18.0,14.1,78.0,0.0,,314.0,8.6,,1017.2,,,2022-01-19 05:00:00
78655,2022-01-19,6,17.3,14.6,84.0,0.0,,314.0,9.4,,1017.0,,,2022-01-19 06:00:00
78655,2022-01-19,7,16.9,14.5,86.0,0.0,,320.0,9.4,,1016.7,,,2022-01-19 07:00:00
78655,2022-01-19,8,16.7,14.5,87.0,0.0,,317.0,9.0,,1016.0,,,2022-01-19 08:00:00
78655,2022-01-19,9,16.7,14.5,87.0,0.0,,310.0,7.9,,1015.7,,,2022-01-19 09:00:00
78655,2022-01-19,10,16.6,14.4,87.0,0.0,,310.0,9.0,,1015.5,,,2022-01-19 10:00:00
78655,2022-01-19,11,16.6,14.4,87.0,0.0,,307.0,7.6,,1015.8,,,2022-01-19 11:00:00
78655,2022-01-19,12,16.0,14.0,88.0,0.0,,317.0,7.9,,1019.0,,,2022-01-19 12:00:00
78655,2022-01-19,13,16.0,14.0,88.0,0.0,,0.0,0.0,,1020.0,,,2022-01-19 13:00:00
78655,2022-01-19,14,21.0,15.1,69.0,0.0,,0.0,0.0,,1021.0,,,2022-01-19 14:00:00
78655,2022-01-19,15,21.9,14.8,64.0,0.0,,80.0,3.6,,1017.1,,,2022-01-19 15:00:00
78655,2022-01-19,16,24.0,15.0,57.0,0.0,,170.0,3.6,,1020.0,,,2022-01-19 16:00:00
78655,2022-01-19,17,25.0,15.0,54.0,0.0,,90.0,9.4,,1019.0,,,2022-01-19 17:00:00
78655,2022-01-19,18,27.0,15.4,49.0,0.0,,200.0,3.6,,1015.9,,,2022-01-19 18:00:00
78655,2022-01-19,19,29.0,14.0,40.0,0.0,,190.0,7.6,,1016.0,,,2022-01-19 19:00:00
78655,2022-01-19,20,29.0,14.0,40.0,0.0,,130.0,13.0,,1015.0,,,2022-01-19 20:00:00
78655,2022-01-19,21,29.8,13.6,37.0,0.0,,100.0,3.6,,1011.4,,,2022-01-19 21:00:00
78655,2022-01-19,22,29.0,12.8,37.0,0.0,,80.0,11.2,,1015.0,,,2022-01-19 22:00:00
78655,2022-01-19,23,28.0,13.1,40.0,0.0,,140.0,3.6,,1015.0,,,2022-01-19 23:00:00
78655,2022-01-20,0,26.7,12.4,41.0,0.0,,130.0,3.6,,1011.2,,,2022-01-20 00:00:00
78655,2022-01-20,1,24.0,16.0,61.0,0.0,,260.0,3.6,,1012.9,,,2022-01-20 01:00:00
78655,2022-01-20,2,21.7,15.3,67.0,0.0,,274.0,7.9,,1014.1,,,2022-01-20 02:00:00
78655,2022-01-20,3,21.3,15.2,68.0,0.0,,288.0,8.3,,1014.8,,,2022-01-20 03:00:00
78655,2022-01-20,4,20.7,14.8,69.0,0.0,,330.0,7.6,,1015.6,,,2022-01-20 04:00:00
78655,2022-01-20,5,19.6,15.3,76.0,0.0,,309.0,8.3,,1015.6,,,2022-01-20 05:00:00
78655,2022-01-20,6,19.0,15.7,81.0,0.0,,309.0,8.6,,1015.5,,,2022-01-20 06:00:00
78655,2022-01-20,7,18.7,15.9,84.0,0.0,,308.0,8.3,,1015.4,,,2022-01-20 07:00:00
78655,2022-01-20,8,18.4,16.0,86.0,0.0,,306.0,8.6,,1014.7,,,2022-01-20 08:00:00
78655,2022-01-20,9,18.3,15.9,86.0,0.0,,309.0,8.3,,1014.4,,,2022-01-20 09:00:00
78655,2022-01-20,10,18.2,15.8,86.0,0.0,,317.0,7.2,,1014.3,,,2022-01-20 10:00:00
78655,2022-01-20,11,18.1,15.7,86.0,0.0,,319.0,6.1,,1014.8,,,2022-01-20 11:00:00
78655,2022-01-20,12,17.9,15.5,86.0,0.0,,316.0,6.1,,1015.5,,,2022-01-20 12:00:00
78655,2022-01-20,13,18.5,15.4,82.0,0.0,,309.0,7.2,,1016.3,,,2022-01-20 13:00:00
78655,2022-01-20,14,20.9,15.4,71.0,0.0,,331.0,8.6,,1017.0,,,2022-01-20 14:00:00
78655,2022-01-20,15,23.3,15.1,60.0,0.0,,347.0,9.7,,1017.3,,,2022-01-20 15:00:00
78655,2022-01-20,16,25.8,14.3,49.0,0.0,,359.0,10.1,,1016.8,,,2022-01-20 16:00:00
78655,2022-01-20,17,27.9,13.4,41.0,0.0,,6.0,10.1,,1015.9,,,2022-01-20 17:00:00
78655,2022-01-20,18,29.4,11.5,33.0,0.0,,21.0,7.9,,1013.7,,,2022-01-20 18:00:00
78655,2022-01-20,19,30.6,10.5,29.0,0.0,,23.0,8.6,,1012.4,,,2022-01-20 19:00:00
78655,2022-01-20,20,31.4,9.6,26.0,0.0,,24.0,11.2,,1010.7,,,2022-01-20 20:00:00
78655,2022-01-20,21,31.2,8.8,25.0,0.0,,26.0,11.9,,1009.7,,,2022-01-20 21:00:00
78655,2022-01-20,22,30.7,8.4,25.0,0.0,,30.0,12.2,,1009.4,,,2022-01-20 22:00:00
78655,2022-01-20,23,29.7,9.8,29.0,0.0,,21.0,12.2,,1009.6,,,2022-01-20 23:00:00
