year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,wpgt,wpgt_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2026,2,8,22,33.7,metno_forecast,18,metno_forecast,0.0,metno_forecast,68,metno_forecast,18.0,metno_forecast,,,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,8,23,32.0,metno_forecast,20,metno_forecast,0.0,metno_forecast,62,metno_forecast,16.6,metno_forecast,,,1012.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,0,28.9,metno_forecast,26,metno_forecast,0.0,metno_forecast,51,metno_forecast,19.4,metno_forecast,,,1013.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,1,27.4,metno_forecast,31,metno_forecast,0.0,metno_forecast,48,metno_forecast,19.8,metno_forecast,,,1013.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,2,25.5,metno_forecast,37,metno_forecast,0.0,metno_forecast,52,metno_forecast,19.1,metno_forecast,,,1014.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,3,23.7,metno_forecast,44,metno_forecast,0.0,metno_forecast,72,metno_forecast,16.2,metno_forecast,,,1015.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,4,22.4,metno_forecast,49,metno_forecast,0.0,metno_forecast,75,metno_forecast,14.8,metno_forecast,,,1016.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,5,20.7,metno_forecast,55,metno_forecast,0.0,metno_forecast,51,metno_forecast,14.0,metno_forecast,,,1016.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,6,19.4,metno_forecast,60,metno_forecast,0.0,metno_forecast,42,metno_forecast,13.7,metno_forecast,,,1016.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,7,18.3,metno_forecast,63,metno_forecast,0.0,metno_forecast,335,metno_forecast,11.2,metno_forecast,,,1015.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,8,17.5,metno_forecast,65,metno_forecast,0.0,metno_forecast,300,metno_forecast,7.6,metno_forecast,,,1015.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,9,16.8,metno_forecast,68,metno_forecast,0.0,metno_forecast,319,metno_forecast,6.5,metno_forecast,,,1014.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,10,16.3,metno_forecast,73,metno_forecast,0.0,metno_forecast,351,metno_forecast,7.6,metno_forecast,,,1015.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,11,15.7,metno_forecast,78,metno_forecast,0.0,metno_forecast,37,metno_forecast,6.8,metno_forecast,,,1015.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,12,15.1,metno_forecast,83,metno_forecast,0.0,metno_forecast,355,metno_forecast,5.4,metno_forecast,,,1016.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,13,20.0,metar,64,metar,0.0,metno_forecast,350,metar,3.0,metar,,,,,0,metno_forecast,1,metno_forecast
2026,2,9,14,25.0,metar,51,metar,0.0,metno_forecast,350,metar,4.0,metar,,,1014.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,15,28.0,metar,40,metar,0.0,metno_forecast,30,metar,6.0,metar,,,1014.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,16,30.0,metar,35,metar,0.0,metno_forecast,40,metar,7.0,metar,,,1013.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,17,33.0,metar,30,metar,0.0,metno_forecast,30,metar,11.0,metar,,,1012.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,18,34.0,metar,22,metar,0.0,metno_forecast,70,metar,7.0,metar,,,1011.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,19,35.0,metar,22,metar,0.0,metno_forecast,140,metar,7.0,metar,,,1009.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,20,35.0,metar,23,metar,0.0,metno_forecast,120,metar,9.0,metar,,,1008.0,metar,0,metno_forecast,1,metno_forecast
2026,2,9,21,35.1,metno_forecast,20,metno_forecast,0.0,metno_forecast,96,metno_forecast,14.4,metno_forecast,,,1010.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,22,35.3,metno_forecast,19,metno_forecast,0.0,metno_forecast,64,metno_forecast,14.4,metno_forecast,,,1009.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,9,23,34.0,metno_forecast,21,metno_forecast,0.0,metno_forecast,100,metno_forecast,15.1,metno_forecast,,,1010.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,0,29.7,metno_forecast,29,metno_forecast,0.0,metno_forecast,100,metno_forecast,6.8,metno_forecast,,,1011.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,1,27.1,metno_forecast,38,metno_forecast,0.0,metno_forecast,158,metno_forecast,9.4,metno_forecast,,,1012.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,2,25.5,metno_forecast,50,metno_forecast,0.0,metno_forecast,153,metno_forecast,8.6,metno_forecast,,,1014.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,3,24.3,metno_forecast,60,metno_forecast,0.0,metno_forecast,154,metno_forecast,7.9,metno_forecast,,,1014.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,4,23.4,metno_forecast,62,metno_forecast,0.0,metno_forecast,99,metno_forecast,13.3,metno_forecast,,,1015.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,5,22.7,metno_forecast,60,metno_forecast,0.0,metno_forecast,44,metno_forecast,15.5,metno_forecast,,,1015.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,6,22.3,metno_forecast,60,metno_forecast,0.0,metno_forecast,65,metno_forecast,5.0,metno_forecast,,,1014.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,7,20.2,metno_forecast,68,metno_forecast,0.0,metno_forecast,351,metno_forecast,13.0,metno_forecast,,,1014.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,8,19.1,metno_forecast,72,metno_forecast,0.0,metno_forecast,336,metno_forecast,9.7,metno_forecast,,,1014.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,9,18.4,metno_forecast,76,metno_forecast,0.0,metno_forecast,2,metno_forecast,9.4,metno_forecast,,,1013.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,10,17.8,metno_forecast,80,metno_forecast,0.0,metno_forecast,0,metno_forecast,9.0,metno_forecast,,,1013.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,11,17.4,metno_forecast,82,metno_forecast,0.0,metno_forecast,338,metno_forecast,9.7,metno_forecast,,,1014.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,12,16.9,metno_forecast,78,metno_forecast,0.0,metno_forecast,3,metno_forecast,4.3,metno_forecast,,,1014.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,13,19.3,metno_forecast,73,metno_forecast,0.0,metno_forecast,359,metno_forecast,11.9,metno_forecast,,,1015.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,14,23.6,metno_forecast,56,metno_forecast,0.0,metno_forecast,338,metno_forecast,11.2,metno_forecast,,,1016.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,15,26.8,metno_forecast,45,metno_forecast,0.0,metno_forecast,323,metno_forecast,9.4,metno_forecast,,,1016.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,16,29.8,metno_forecast,35,metno_forecast,0.0,metno_forecast,323,metno_forecast,7.9,metno_forecast,,,1016.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,17,32.2,metno_forecast,30,metno_forecast,0.0,metno_forecast,11,metno_forecast,9.7,metno_forecast,,,1015.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,18,33.8,metno_forecast,28,metno_forecast,0.0,metno_forecast,128,metno_forecast,4.3,metno_forecast,,,1013.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,19,35.2,metno_forecast,27,metno_forecast,0.0,metno_forecast,153,metno_forecast,9.0,metno_forecast,,,1011.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,20,36.0,metno_forecast,26,metno_forecast,0.0,metno_forecast,128,metno_forecast,10.4,metno_forecast,,,1010.3,metno_forecast,1,metno_forecast,1,metno_forecast
2026,2,10,21,36.0,metno_forecast,26,metno_forecast,0.0,metno_forecast,127,metno_forecast,11.9,metno_forecast,,,1009.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,22,36.0,metno_forecast,25,metno_forecast,0.0,metno_forecast,144,metno_forecast,10.4,metno_forecast,,,1009.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,10,23,34.8,metno_forecast,27,metno_forecast,0.0,metno_forecast,180,metno_forecast,12.6,metno_forecast,,,1009.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,0,30.3,metno_forecast,37,metno_forecast,0.0,metno_forecast,229,metno_forecast,7.9,metno_forecast,,,1009.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,1,27.7,metno_forecast,49,metno_forecast,0.0,metno_forecast,199,metno_forecast,10.1,metno_forecast,,,1011.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,2,26.3,metno_forecast,52,metno_forecast,0.0,metno_forecast,137,metno_forecast,9.4,metno_forecast,,,1012.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,3,25.5,metno_forecast,58,metno_forecast,0.0,metno_forecast,161,metno_forecast,10.1,metno_forecast,,,1013.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,4,24.4,metno_forecast,66,metno_forecast,0.0,metno_forecast,173,metno_forecast,8.6,metno_forecast,,,1014.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,5,24.1,metno_forecast,66,metno_forecast,0.0,metno_forecast,112,metno_forecast,11.9,metno_forecast,,,1014.3,metno_forecast,1,metno_forecast,1,metno_forecast
2026,2,11,6,23.7,metno_forecast,66,metno_forecast,0.0,metno_forecast,347,metno_forecast,0.4,metno_forecast,,,1013.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,7,22.7,metno_forecast,67,metno_forecast,0.0,metno_forecast,14,metno_forecast,11.5,metno_forecast,,,1013.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,8,22.1,metno_forecast,70,metno_forecast,0.0,metno_forecast,26,metno_forecast,8.3,metno_forecast,,,1013.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,9,21.3,metno_forecast,72,metno_forecast,0.0,metno_forecast,64,metno_forecast,8.6,metno_forecast,,,1012.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,10,20.4,metno_forecast,75,metno_forecast,0.0,metno_forecast,33,metno_forecast,7.6,metno_forecast,,,1012.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,11,19.5,metno_forecast,78,metno_forecast,0.0,metno_forecast,16,metno_forecast,7.6,metno_forecast,,,1013.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,12,19.7,metno_forecast,78,metno_forecast,0.0,metno_forecast,22,metno_forecast,1.4,metno_forecast,,,1013.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,13,19.6,metno_forecast,76,metno_forecast,0.0,metno_forecast,1,metno_forecast,8.3,metno_forecast,,,1014.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,14,24.1,metno_forecast,57,metno_forecast,0.0,metno_forecast,306,metno_forecast,6.1,metno_forecast,,,1015.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,15,27.5,metno_forecast,44,metno_forecast,0.0,metno_forecast,298,metno_forecast,6.8,metno_forecast,,,1015.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,16,30.6,metno_forecast,36,metno_forecast,0.0,metno_forecast,295,metno_forecast,6.8,metno_forecast,,,1015.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,17,32.9,metno_forecast,30,metno_forecast,0.0,metno_forecast,102,metno_forecast,7.6,metno_forecast,,,1014.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,18,35.0,metno_forecast,32,metno_forecast,0.0,metno_forecast,103,metno_forecast,8.3,metno_forecast,,,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,19,35.4,metno_forecast,26,metno_forecast,0.0,metno_forecast,160,metno_forecast,9.4,metno_forecast,,,1011.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,20,36.0,metno_forecast,24,metno_forecast,0.0,metno_forecast,145,metno_forecast,11.5,metno_forecast,,,1010.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,21,36.6,metno_forecast,23,metno_forecast,0.0,metno_forecast,190,metno_forecast,10.4,metno_forecast,,,1008.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,22,36.7,metno_forecast,22,metno_forecast,0.0,metno_forecast,204,metno_forecast,11.5,metno_forecast,,,1008.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,11,23,34.1,metno_forecast,30,metno_forecast,0.0,metno_forecast,212,metno_forecast,15.8,metno_forecast,,,1008.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,12,0,31.6,metno_forecast,40,metno_forecast,0.0,metno_forecast,174,metno_forecast,8.3,metno_forecast,,,1009.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,12,1,28.0,metno_forecast,47,metno_forecast,0.0,metno_forecast,145,metno_forecast,10.1,metno_forecast,,,1010.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,12,2,26.8,metno_forecast,51,metno_forecast,0.0,metno_forecast,124,metno_forecast,7.6,metno_forecast,,,1011.7,metno_forecast,1,metno_forecast,1,metno_forecast
2026,2,12,3,26.3,metno_forecast,53,metno_forecast,0.0,metno_forecast,190,metno_forecast,10.8,metno_forecast,,,1012.4,metno_forecast,1,metno_forecast,2,metno_forecast
2026,2,12,4,25.6,metno_forecast,58,metno_forecast,0.0,metno_forecast,185,metno_forecast,9.0,metno_forecast,,,1013.1,metno_forecast,1,metno_forecast,1,metno_forecast
2026,2,12,5,24.9,metno_forecast,62,metno_forecast,0.0,metno_forecast,166,metno_forecast,9.4,metno_forecast,,,1013.3,metno_forecast,2,metno_forecast,1,metno_forecast
2026,2,12,6,25.2,metno_forecast,69,metno_forecast,0.0,metno_forecast,254,metno_forecast,1.1,metno_forecast,,,1012.6,metno_forecast,1,metno_forecast,2,metno_forecast
2026,2,12,12,21.5,metno_forecast,79,metno_forecast,,,339,metno_forecast,2.2,metno_forecast,,,1013.0,metno_forecast,0,metno_forecast,,
2026,2,12,18,35.5,metno_forecast,31,metno_forecast,,,13,metno_forecast,2.2,metno_forecast,,,1011.6,metno_forecast,2,metno_forecast,,
2026,2,13,0,31.6,metno_forecast,39,metno_forecast,,,200,metno_forecast,9.4,metno_forecast,,,1008.8,metno_forecast,0,metno_forecast,,
2026,2,13,6,24.4,metno_forecast,79,metno_forecast,,,136,metno_forecast,2.2,metno_forecast,,,1012.3,metno_forecast,0,metno_forecast,,
2026,2,13,12,21.4,metno_forecast,85,metno_forecast,,,14,metno_forecast,2.2,metno_forecast,,,1012.8,metno_forecast,0,metno_forecast,,
2026,2,13,13,24.0,metar,69,metar,,,0,metar,0.0,metar,,,,,,,,
2026,2,13,14,29.0,metar,52,metar,,,40,metar,3.0,metar,,,,,,,,
2026,2,13,15,31.0,metar,43,metar,,,330,metar,4.0,metar,,,,,,,,
2026,2,13,16,34.0,metar,36,metar,,,30,metar,5.0,metar,,,,,,,,
2026,2,13,17,35.0,metar,30,metar,,,60,metar,5.0,metar,,,,,,,,
2026,2,13,18,35.0,metar,27,metar,,,130,metar,4.0,metar,,,1011.3,metno_forecast,0,metno_forecast,,
2026,2,13,19,36.0,metar,27,metar,,,140,metar,4.0,metar,,,,,,,,
2026,2,13,20,36.0,metar,25,metar,,,170,metar,5.0,metar,,,,,,,,
2026,2,14,0,30.0,metno_forecast,40,metno_forecast,,,218,metno_forecast,10.1,metno_forecast,,,1008.2,metno_forecast,0,metno_forecast,,
2026,2,14,5,25.6,metno_forecast,57,metno_forecast,,,132,metno_forecast,13.3,metno_forecast,,,1013.1,metno_forecast,0,metno_forecast,,
2026,2,14,6,24.6,metno_forecast,67,metno_forecast,0.0,metno_forecast,118,metno_forecast,2.5,metno_forecast,,,1012.2,metno_forecast,1,metno_forecast,1,metno_forecast
2026,2,14,7,24.0,metno_forecast,62,metno_forecast,0.0,metno_forecast,88,metno_forecast,11.9,metno_forecast,,,1013.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,8,23.0,metno_forecast,65,metno_forecast,0.0,metno_forecast,80,metno_forecast,9.0,metno_forecast,,,1012.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,9,22.2,metno_forecast,67,metno_forecast,0.0,metno_forecast,29,metno_forecast,8.6,metno_forecast,,,1012.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,10,21.1,metno_forecast,70,metno_forecast,0.0,metno_forecast,42,metno_forecast,9.0,metno_forecast,,,1012.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,11,20.3,metno_forecast,73,metno_forecast,0.0,metno_forecast,34,metno_forecast,9.0,metno_forecast,,,1013.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,12,20.7,metno_forecast,76,metno_forecast,0.0,metno_forecast,320,metno_forecast,2.2,metno_forecast,,,1012.5,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,13,20.8,metno_forecast,70,metno_forecast,0.0,metno_forecast,12,metno_forecast,7.2,metno_forecast,,,1014.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,14,24.7,metno_forecast,54,metno_forecast,0.0,metno_forecast,344,metno_forecast,5.0,metno_forecast,,,1015.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,15,27.4,metno_forecast,44,metno_forecast,0.0,metno_forecast,198,metno_forecast,5.4,metno_forecast,,,1015.1,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,16,29.8,metno_forecast,38,metno_forecast,0.0,metno_forecast,167,metno_forecast,6.1,metno_forecast,,,1014.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,17,31.7,metno_forecast,31,metno_forecast,0.0,metno_forecast,152,metno_forecast,8.3,metno_forecast,,,1013.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,18,34.1,metno_forecast,31,metno_forecast,0.0,metno_forecast,138,metno_forecast,3.2,metno_forecast,,,1010.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,19,34.8,metno_forecast,20,metno_forecast,0.0,metno_forecast,135,metno_forecast,10.4,metno_forecast,,,1010.8,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,20,35.6,metno_forecast,18,metno_forecast,0.0,metno_forecast,136,metno_forecast,13.0,metno_forecast,,,1009.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,21,35.6,metno_forecast,17,metno_forecast,0.0,metno_forecast,144,metno_forecast,14.0,metno_forecast,,,1008.4,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,22,34.8,metno_forecast,16,metno_forecast,0.0,metno_forecast,161,metno_forecast,14.0,metno_forecast,,,1008.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,14,23,32.9,metno_forecast,18,metno_forecast,0.0,metno_forecast,201,metno_forecast,15.5,metno_forecast,,,1008.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,0,31.8,metno_forecast,31,metno_forecast,0.0,metno_forecast,50,metno_forecast,18.0,metno_forecast,,,1008.6,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,1,27.3,metno_forecast,36,metno_forecast,0.0,metno_forecast,215,metno_forecast,10.1,metno_forecast,,,1010.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,2,26.0,metno_forecast,36,metno_forecast,0.0,metno_forecast,317,metno_forecast,5.8,metno_forecast,,,1010.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,3,25.3,metno_forecast,39,metno_forecast,0.0,metno_forecast,139,metno_forecast,9.0,metno_forecast,,,1011.7,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,4,24.1,metno_forecast,50,metno_forecast,0.0,metno_forecast,183,metno_forecast,7.2,metno_forecast,,,1012.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,5,23.3,metno_forecast,53,metno_forecast,0.0,metno_forecast,40,metno_forecast,5.8,metno_forecast,,,1012.2,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,6,23.9,metno_forecast,60,metno_forecast,0.0,metno_forecast,216,metno_forecast,1.1,metno_forecast,,,1012.0,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,7,22.2,metno_forecast,55,metno_forecast,0.0,metno_forecast,11,metno_forecast,4.0,metno_forecast,,,1012.3,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,8,21.6,metno_forecast,57,metno_forecast,0.0,metno_forecast,338,metno_forecast,4.0,metno_forecast,,,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,9,21.1,metno_forecast,57,metno_forecast,0.0,metno_forecast,338,metno_forecast,3.2,metno_forecast,,,1011.9,metno_forecast,0,metno_forecast,1,metno_forecast
2026,2,15,10,20.6,metno_forecast,58,metno_forecast,0.0,metno_forecast,343,metno_forecast,3.2,metno_forecast,,,1011.9,metno_forecast,7,metno_forecast,1,metno_forecast
2026,2,15,11,20.0,metno_forecast,59,metno_forecast,0.0,metno_forecast,319,metno_forecast,5.0,metno_forecast,,,1012.2,metno_forecast,7,metno_forecast,3,metno_forecast
2026,2,15,12,19.1,metno_forecast,75,metno_forecast,0.0,metno_forecast,18,metno_forecast,2.2,metno_forecast,,,1013.1,metno_forecast,0,metno_forecast,3,metno_forecast
2026,2,15,13,20.9,metno_forecast,56,metno_forecast,0.0,metno_forecast,332,metno_forecast,6.5,metno_forecast,,,1013.5,metno_forecast,6,metno_forecast,3,metno_forecast
2026,2,15,14,25.2,metno_forecast,44,metno_forecast,0.0,metno_forecast,332,metno_forecast,4.0,metno_forecast,,,1014.3,metno_forecast,6,metno_forecast,3,metno_forecast
2026,2,15,15,28.6,metno_forecast,37,metno_forecast,0.0,metno_forecast,220,metno_forecast,4.0,metno_forecast,,,1014.7,metno_forecast,4,metno_forecast,3,metno_forecast
2026,2,15,16,30.8,metno_forecast,33,metno_forecast,0.0,metno_forecast,195,metno_forecast,5.0,metno_forecast,,,1014.7,metno_forecast,2,metno_forecast,3,metno_forecast
2026,2,15,17,32.5,metno_forecast,29,metno_forecast,0.0,metno_forecast,164,metno_forecast,6.1,metno_forecast,,,1013.6,metno_forecast,6,metno_forecast,2,metno_forecast
2026,2,15,18,33.4,metno_forecast,27,metno_forecast,0.0,metno_forecast,196,metno_forecast,1.8,metno_forecast,,,1011.2,metno_forecast,0,metno_forecast,3,metno_forecast
